stem,s,base,diff,level
150,22,7,3,9997
150,22,2,4,9997
150,22,1,6,9998
151,21,6,[NULL],2
151,21,3,3,3
151,21,5,[NULL],9000
151,21,11,[NULL],9000
151,21,"10,12",[NULL],9967
151,21,8,[NULL],9968
151,21,2,[NULL],9989
151,21,12,[NULL],9989
151,21,9,[NULL],9992
151,21,1,2,9997
151,21,0,[NULL],9997
151,21,"4,7","5,6",9998
151,21,7,6,9998
152,20,"1,7",4,3
152,20,7,6,3
152,20,6,[NULL],9000
152,20,4,[NULL],9000
152,20,2,1,9997
152,20,"3,5",[NULL],9997
152,20,0,"1,3,8",9998
152,20,5,8,9998
153,19,4,3,2
153,19,6,6,2
153,19,"1,2,7",[NULL],9000
153,19,8,[NULL],9000
153,19,7,[NULL],9992
153,19,0,5,9996
153,19,5,2,9997
153,19,3,[NULL],9997
153,19,2,10,9998
154,18,6,3,3
154,18,11,11,3
154,18,7,4,4
154,18,9,[NULL],9000
154,18,12,[NULL],9000
154,18,2,[NULL],9000
154,18,0,[NULL],9994
154,18,3,[NULL],9996
154,18,8,[NULL],9996
154,18,"1,5",[NULL],9996
154,18,5,1,9997
154,18,4,1,9998
154,18,10,8,9998
155,17,6,3,2
155,17,"7,9","1,2,7",3
155,17,5,11,3
155,17,8,13,3
155,17,9,[NULL],9000
155,17,3,[NULL],9995
155,17,2,[NULL],9995
155,17,"0,4",[NULL],9997
155,17,4,6,9998
155,17,1,[NULL],9998
156,16,8,"2,12",3
156,16,5,6,3
156,16,"2,6",[NULL],9000
156,16,1,[NULL],9991
156,16,"3,6",[NULL],9996
156,16,7,6,9997
156,16,6,7,9998
156,16,"0,4",2,9998
156,16,4,"6,7",9998
157,15,8,"7,8",3
157,15,9,[NULL],9994
157,15,7,[NULL],9995
157,15,4,[NULL],9995
157,15,5,[NULL],9995
157,15,6,1,9997
157,15,0,9,9998
157,15,1,[NULL],9998
157,15,2,[NULL],9998
157,15,3,[NULL],9998
158,14,7,[NULL],9000
158,14,9,[NULL],9989
158,14,"1,2,5,8",[NULL],9994
158,14,"0,4,5,8",[NULL],9994
158,14,5,[NULL],9996
158,14,6,[NULL],9997
158,14,8,[NULL],9997
158,14,4,9,9998
158,14,"2,3","3,9",9998
158,14,3,[NULL],9998
159,13,5,0,2
159,13,8,2,3
159,13,7,[NULL],9995
159,13,9,10,9997
159,13,6,[NULL],9997
159,13,"2,3","1,4,11",9998
159,13,3,9,9998
159,13,0,[NULL],9998
159,13,1,[NULL],9998
159,13,4,[NULL],9998
160,12,"0,1,3,4,6,8,9,12",0,2
160,12,9,[NULL],9992
160,12,5,[NULL],9992
160,12,11,[NULL],9995
160,12,12,[NULL],9995
160,12,7,[NULL],9996
160,12,8,[NULL],9996
160,12,10,[NULL],9996
160,12,3,[NULL],9997
160,12,"2,4",6,9998
160,12,4,12,9998
160,12,6,14,9998
160,12,1,[NULL],9998
161,11,12,4,2
161,11,11,5,2
161,11,8,[NULL],9000
161,11,14,[NULL],9993
161,11,15,[NULL],9993
161,11,"9,10",[NULL],9995
161,11,"0,3,10,13",[NULL],9995
161,11,6,4,9997
161,11,7,[NULL],9997
161,11,"1,2,4,10",[NULL],9997
161,11,"2,3,4,5,10,13",8,9998
161,11,13,14,9998
161,11,10,12,9998
161,11,5,13,9998
161,11,3,[NULL],9998
161,11,4,[NULL],9998
162,10,8,1,2
162,10,13,"0,1,3",2
162,10,"7,9",5,2
162,10,9,"1,3",2
162,10,12,[NULL],9992
162,10,3,[NULL],9995
162,10,"5,6",13,9997
162,10,6,[NULL],9997
162,10,2,[NULL],9997
162,10,"1,11","3,6,8,10,11,12,13",9998
162,10,4,10,9998
162,10,11,13,9998
162,10,10,"12,14",9998
162,10,0,[NULL],9998
163,9,"0,2,6,7",[NULL],9994
163,9,8,[NULL],9995
163,9,2,[NULL],9996
163,9,7,6,9997
163,9,5,9,9997
163,9,"3,6",[NULL],9997
163,9,6,[NULL],9997
163,9,4,[NULL],9997
163,9,1,"3,10",9998
164,8,4,1,2
164,8,"5,6",4,2
164,8,6,[NULL],9000
164,8,3,[NULL],9996
164,8,1,[NULL],9996
164,8,2,[NULL],9996
164,8,0,[NULL],9998
165,7,5,[NULL],9985
165,7,4,[NULL],9992
165,7,3,[NULL],9996
165,7,1,[NULL],9996
165,7,0,[NULL],9996
165,7,2,10,9998
165,7,6,13,9998
166,6,4,1,2
166,6,1,[NULL],9986
166,6,3,5,9997
166,6,2,[NULL],9997
166,6,0,[NULL],9998
167,5,3,[NULL],9983
167,5,1,[NULL],9992
167,5,2,[NULL],9996
167,5,0,5,9998
168,4,1,[NULL],9994
168,4,0,"2,3",9998
115,58,0,[NULL],9000
118,55,0,[NULL],9000
120,53,0,0,2
121,52,0,1,4
122,51,0,0,4
123,50,0,0,9998
124,49,0,1,9997
125,48,0,0,4
126,47,0,0,4
127,46,0,"0,1",9996
128,45,1,0,9996
128,45,0,1,9998
129,44,2,0,3
129,44,1,2,4
129,44,0,1,9998
130,43,1,0,2
130,43,0,3,3
131,42,2,0,2
131,42,0,0,9996
131,42,1,0,9997
132,41,1,0,2
132,41,0,0,9996
132,41,2,1,9998
133,40,2,0,2
133,40,1,"0,1",2
133,40,0,2,9998
134,39,2,0,2
134,39,"1,3",1,4
134,39,3,3,9998
134,39,0,1,9998
135,38,1,0,2
135,38,2,1,9996
135,38,0,4,9998
136,37,2,0,2
136,37,3,0,3
136,37,1,0,9996
136,37,0,1,9998
137,36,2,0,2
137,36,1,3,4
137,36,0,0,9998
138,35,2,1,2
138,35,1,0,2
138,35,0,1,9998
139,34,2,0,2
139,34,"1,3",4,3
139,34,3,2,9996
139,34,0,1,9998
140,33,2,0,2
140,33,3,5,3
140,33,1,1,9998
140,33,0,2,9998
141,32,2,1,2
141,32,4,0,3
141,32,3,5,4
141,32,0,[NULL],9971
141,32,1,1,9998
142,31,3,2,2
142,31,2,1,2
142,31,1,3,4
142,31,0,1,9998
143,30,"3,4",1,2
143,30,2,2,2
143,30,4,5,9996
143,30,1,2,9997
143,30,0,0,9998
144,29,4,3,2
144,29,2,1,2
144,29,"3,5","2,5",9996
144,29,5,3,9998
144,29,0,2,9998
144,29,1,1,9998
145,28,6,1,2
145,28,"2,7",0,3
145,28,"5,7",4,4
145,28,"0,1,3,7",2,4
145,28,7,[NULL],9000
145,28,3,"3,5",9998
145,28,4,2,9998
145,28,1,"3,4",9998
146,27,4,1,2
146,27,1,1,3
146,27,5,3,3
146,27,2,4,4
146,27,0,2,9998
146,27,3,0,9998
147,26,3,3,2
147,26,"0,1,2,4",[NULL],9993
147,26,4,2,9996
147,26,2,4,9997
147,26,5,5,9997
147,26,1,"2,3",9998
148,25,"4,8",0,2
148,25,7,2,2
148,25,6,7,4
148,25,"0,3,8",[NULL],9971
148,25,8,"4,6",9996
148,25,2,"0,2",9996
148,25,5,5,9997
148,25,1,2,9998
148,25,3,4,9998
149,24,6,1,2
149,24,"3,4",3,3
149,24,2,5,4
149,24,4,7,6
149,24,7,[NULL],9000
149,24,5,[NULL],9000
149,24,0,[NULL],9990
149,24,1,2,9998
150,23,"5,6","4,7",2
150,23,6,7,2
150,23,3,"0,1",3
150,23,4,[NULL],9000
150,23,8,[NULL],9000
150,23,7,[NULL],9000
150,23,1,[NULL],9968
150,23,0,[NULL],9987
150,23,2,0,9997
151,22,"1,3,8",0,2
151,22,8,5,2
151,22,2,4,3
151,22,7,[NULL],9000
151,22,3,[NULL],9961
151,22,5,3,9996
151,22,6,1,9996
151,22,4,4,9996
151,22,10,3,9997
151,22,9,3,9998
151,22,0,5,9998
152,21,10,1,2
152,21,2,4,3
152,21,7,8,3
152,21,3,2,3
152,21,9,9,4
152,21,8,[NULL],9000
152,21,"4,6",[NULL],9993
152,21,6,3,9996
152,21,5,2,9997
152,21,0,3,9998
152,21,1,[NULL],9998
153,20,1,4,2
153,20,8,10,2
153,20,4,1,3
153,20,3,2,3
153,20,7,8,3
153,20,5,[NULL],9993
153,20,2,1,9997
153,20,0,[NULL],9997
153,20,6,5,9998
154,19,6,4,2
154,19,7,[NULL],9000
154,19,4,[NULL],9968
154,19,"1,2",[NULL],9994
154,19,3,0,9997
154,19,9,7,9997
154,19,0,[NULL],9997
154,19,8,5,9998
154,19,2,2,9998
154,19,5,4,9998
155,18,7,6,2
155,18,2,"0,4",2
155,18,6,"4,6",2
155,18,1,"2,8",3
155,18,9,0,3
155,18,4,4,3
155,18,8,"6,7",9997
155,18,5,3,9997
155,18,0,"1,4,5,7",9998
155,18,3,4,9998
156,17,9,0,2
156,17,8,2,3
156,17,"2,3,4,6,7",5,4
156,17,"3,5,6",[NULL],9992
156,17,1,[NULL],9992
156,17,7,[NULL],9993
156,17,6,[NULL],9996
156,17,4,[NULL],9997
156,17,"0,5",[NULL],9997
156,17,5,2,9998
157,16,9,4,2
157,16,3,"2,3,4",2
157,16,5,0,3
157,16,10,1,3
157,16,6,[NULL],9979
157,16,2,[NULL],9994
157,16,"0,4",[NULL],9995
157,16,"1,7","2,3,4",9998
157,16,4,5,9998
157,16,"7,8","2,3,5",9998
157,16,8,"3,5",9998
158,15,"1,4,11","2,3",2
158,15,9,3,2
158,15,11,[NULL],2
158,15,8,[NULL],2
158,15,5,[NULL],9989
158,15,7,[NULL],9994
158,15,10,[NULL],9996
158,15,"2,4",[NULL],9996
158,15,6,[NULL],9996
158,15,3,[NULL],9996
158,15,0,[NULL],9996
158,15,4,"6,7,8",9998
159,14,6,"2,4",2
159,14,12,4,2
159,14,14,6,2
159,14,11,5,3
159,14,"3,7,10,13",[NULL],9991
159,14,8,[NULL],9991
159,14,10,[NULL],9995
159,14,13,[NULL],9996
159,14,7,[NULL],9996
159,14,5,6,9997
159,14,9,[NULL],9997
159,14,"0,4",[NULL],9997
159,14,4,9,9998
159,14,1,[NULL],9998
159,14,2,[NULL],9998
160,13,8,"2,3,4,5,10,13",2
160,13,14,13,2
160,13,12,"0,1,2,3,4,10,13",2
160,13,13,5,2
160,13,9,[NULL],9995
160,13,7,[NULL],9996
160,13,15,[NULL],9996
160,13,6,[NULL],9996
160,13,"3,4,11",[NULL],9996
160,13,11,[NULL],9996
160,13,5,[NULL],9997
160,13,10,[NULL],9997
160,13,4,7,9998
160,13,0,[NULL],9998
160,13,1,[NULL],9998
160,13,2,[NULL],9998
161,12,"3,6,8,10,11,12,13","1,11",2
161,12,10,4,2
161,12,13,11,2
161,12,"12,14",10,2
161,12,7,[NULL],9000
161,12,6,[NULL],9994
161,12,8,[NULL],9994
161,12,14,[NULL],9994
161,12,15,[NULL],9995
161,12,4,[NULL],9995
161,12,"0,2,9",[NULL],9996
161,12,5,[NULL],9997
161,12,9,9,9998
161,12,11,8,9998
161,12,2,[NULL],9998
161,12,1,[NULL],9998
162,11,"3,10",1,2
162,11,9,[NULL],9987
162,11,13,[NULL],9996
162,11,7,[NULL],9996
162,11,"11,12",13,9997
162,11,"10,12",[NULL],9997
162,11,12,[NULL],9997
162,11,6,[NULL],9997
162,11,5,[NULL],9997
162,11,4,[NULL],9997
162,11,2,[NULL],9997
162,11,"0,1",[NULL],9997
162,11,8,9,9998
162,11,1,[NULL],9998
163,10,9,11,3
163,10,4,[NULL],9993
163,10,5,[NULL],9993
163,10,8,[NULL],9993
163,10,"6,7",[NULL],9993
163,10,3,[NULL],9996
163,10,7,[NULL],9997
163,10,10,[NULL],9997
163,10,11,[NULL],9997
163,10,0,[NULL],9997
163,10,1,[NULL],9997
163,10,2,[NULL],9997
164,9,10,2,2
164,9,13,6,2
164,9,12,[NULL],9989
164,9,11,[NULL],9992
164,9,7,[NULL],9993
164,9,6,[NULL],9993
164,9,4,[NULL],9995
164,9,8,[NULL],9997
164,9,5,[NULL],9997
164,9,9,8,9998
164,9,0,[NULL],9998
164,9,1,[NULL],9998
164,9,2,[NULL],9998
164,9,3,[NULL],9998
165,8,8,2,3
165,8,4,[NULL],9990
165,8,10,[NULL],9992
165,8,5,[NULL],9992
165,8,9,[NULL],9995
165,8,7,[NULL],9995
165,8,2,[NULL],9997
165,8,3,[NULL],9997
165,8,1,[NULL],9997
165,8,0,[NULL],9997
165,8,6,6,9998
166,7,5,0,2
166,7,1,[NULL],9984
166,7,0,[NULL],9991
166,7,"2,4",[NULL],9993
166,7,4,[NULL],9993
166,7,3,[NULL],9994
167,6,"2,3",0,2
167,6,3,[NULL],9984
167,6,1,[NULL],9992
167,6,4,[NULL],9993
167,6,0,[NULL],9997
168,5,2,[NULL],9000
168,5,1,[NULL],9987
168,5,0,[NULL],9994
169,4,0,[NULL],9994
118,56,0,[NULL],9000
122,52,0,0,2
123,51,0,1,9997
123,51,1,0,9998
124,50,0,0,9998
125,49,0,0,4
126,48,0,0,9998
127,47,1,0,2
127,47,0,0,9996
128,46,1,0,2
128,46,0,0,4
129,45,0,1,4
129,45,1,0,9998
130,44,0,0,9996
131,43,1,2,2
131,43,0,0,9996
132,42,2,0,2
132,42,0,0,4
132,42,1,1,9997
133,41,3,3,2
133,41,1,0,2
133,41,0,1,4
133,41,2,0,9998
134,40,4,0,2
134,40,"1,2",1,3
134,40,2,1,9996
134,40,3,0,9997
134,40,0,0,9998
135,39,1,0,2
135,39,0,1,9998
136,38,0,0,2
137,37,1,0,2
137,37,0,0,4
138,36,1,0,2
138,36,0,1,9998
139,35,1,1,2
139,35,2,0,2
139,35,0,"0,2",9996
140,34,1,1,2
140,34,"0,2",1,3
140,34,2,3,4
140,34,3,1,9997
141,33,1,0,2
141,33,2,2,3
141,33,0,1,9998
142,32,0,0,2
142,32,1,0,9996
143,31,3,5,2
143,31,2,0,2
143,31,1,1,2
143,31,4,0,3
143,31,0,1,9997
144,30,"3,5",3,2
144,30,2,4,2
144,30,"4,5","1,3",2
144,30,5,3,4
144,30,"0,1",[NULL],9992
144,30,6,4,9997
144,30,1,2,9998
145,29,2,0,2
145,29,0,3,2
145,29,"1,4",2,4
145,29,4,4,9998
145,29,3,"1,4",9998
146,28,"2,3",0,2
146,28,0,[NULL],9000
146,28,3,1,9996
146,28,1,4,9997
147,27,2,1,2
147,27,4,3,2
147,27,1,1,3
147,27,3,0,9996
147,27,0,6,9998
147,27,5,0,9998
148,26,2,1,2
148,26,"3,5",1,4
148,26,5,[NULL],9000
148,26,0,[NULL],9969
148,26,4,4,9998
148,26,1,6,9998
149,25,2,5,3
149,25,3,7,3
149,25,4,"0,2",3
149,25,0,[NULL],9969
149,25,1,4,9998
150,24,3,9,2
150,24,5,0,2
150,24,2,1,3
150,24,0,[NULL],9000
150,24,1,5,9997
150,24,4,3,9998
151,23,3,0,2
151,23,1,2,3
151,23,5,[NULL],3
151,23,"2,4",[NULL],9994
151,23,4,1,9996
151,23,0,0,9997
151,23,6,2,9998
152,22,5,6,2
152,22,2,5,3
152,22,1,[NULL],9000
152,22,4,[NULL],9991
152,22,0,[NULL],9993
152,22,3,2,9996
153,21,5,8,2
153,21,2,2,2
153,21,4,5,2
153,21,1,5,3
153,21,0,[NULL],9000
153,21,6,7,9997
153,21,3,"5,6",9997
154,20,"1,4,5,7",0,2
154,20,4,3,2
154,20,7,[NULL],9000
154,20,2,5,9997
154,20,5,4,9997
154,20,3,6,9997
154,20,6,8,9998
154,20,0,"4,8",9998
155,19,2,5,2
155,19,6,7,3
155,19,4,[NULL],9993
155,19,1,[NULL],9993
155,19,5,3,9997
155,19,3,7,9998
155,19,0,"4,5",9998
156,18,"2,3,4","1,7",2
156,18,5,4,2
156,18,4,"1,4,8",2
156,18,3,"4,8",2
156,18,1,"6,7",3
156,18,0,[NULL],9998
157,17,"6,7,8",4,2
157,17,3,[NULL],9992
157,17,"4,8",[NULL],9994
157,17,5,[NULL],9994
157,17,8,[NULL],9995
157,17,7,[NULL],9997
157,17,0,[NULL],9997
157,17,2,"4,5",9998
157,17,1,4,9998
158,16,9,4,2
158,16,10,9,3
158,16,5,[NULL],9991
158,16,7,[NULL],9991
158,16,6,[NULL],9995
158,16,8,4,9996
158,16,4,[NULL],9997
158,16,0,[NULL],9997
158,16,3,[NULL],9997
158,16,1,"1,3,6",9998
158,16,2,3,9998
159,15,7,4,2
159,15,4,[NULL],9990
159,15,5,8,9997
159,15,8,[NULL],9997
159,15,6,[NULL],9997
159,15,3,[NULL],9997
159,15,0,[NULL],9997
159,15,2,[NULL],9997
159,15,1,8,9998
160,14,9,9,2
160,14,8,3,2
160,14,4,6,3
160,14,7,[NULL],9000
160,14,3,[NULL],9989
160,14,6,[NULL],9995
160,14,5,6,9997
160,14,10,10,9998
160,14,0,[NULL],9998
160,14,1,[NULL],9998
160,14,2,[NULL],9998
161,13,9,8,2
161,13,13,"5,6",3
161,13,8,[NULL],9992
161,13,11,[NULL],9995
161,13,"0,12",[NULL],9996
161,13,"5,7,12",[NULL],9996
161,13,7,[NULL],9997
161,13,6,[NULL],9997
161,13,2,[NULL],9997
161,13,12,11,9998
161,13,10,10,9998
161,13,1,[NULL],9998
161,13,3,[NULL],9998
161,13,4,[NULL],9998
162,12,6,7,3
162,12,9,5,3
162,12,11,[NULL],9995
162,12,4,[NULL],9995
162,12,5,[NULL],9995
162,12,"7,8,10",5,9997
162,12,"8,10",[NULL],9997
162,12,10,11,9998
162,12,0,[NULL],9998
162,12,1,[NULL],9998
162,12,2,[NULL],9998
162,12,3,[NULL],9998
163,11,8,9,2
163,11,6,[NULL],9995
163,11,5,[NULL],9996
163,11,7,"4,9,12",9997
163,11,4,[NULL],9997
163,11,3,[NULL],9997
163,11,0,[NULL],9997
163,11,1,[NULL],9998
163,11,2,[NULL],9998
164,10,6,6,2
164,10,5,[NULL],9000
164,10,4,[NULL],9994
164,10,7,16,9996
164,10,0,[NULL],9998
164,10,1,[NULL],9998
164,10,2,[NULL],9998
164,10,3,[NULL],9998
165,9,5,3,3
165,9,4,[NULL],9994
165,9,7,17,9996
165,9,2,[NULL],9996
165,9,6,[NULL],9997
165,9,3,8,9998
165,9,0,[NULL],9998
165,9,1,[NULL],9998
166,8,3,[NULL],9995
166,8,2,[NULL],9997
166,8,4,9,9998
166,8,0,[NULL],9998
166,8,1,[NULL],9998
167,7,1,[NULL],9994
167,7,0,[NULL],9998
168,6,0,[NULL],9997
169,5,0,[NULL],9992
170,4,0,[NULL],9997
118,57,0,[NULL],9000
119,56,1,1,4
119,56,0,[NULL],9000
122,53,0,1,2
123,52,0,0,2
123,52,1,0,3
124,51,0,0,9998
125,50,0,0,2
126,49,0,0,9998
128,47,0,1,2
129,46,0,1,9998
130,45,0,1,3
132,43,0,2,2
133,42,0,0,2
133,42,1,1,9996
134,41,1,0,2
134,41,0,1,9998
135,40,1,0,9997
135,40,0,0,9998
136,39,0,1,9998
137,38,1,0,2
137,38,0,1,9998
138,37,0,2,9998
139,36,1,2,4
139,36,0,3,9998
140,35,1,0,2
140,35,0,2,9998
141,34,0,3,9998
141,34,1,2,9998
142,33,2,1,3
142,33,0,2,9998
142,33,1,3,9998
143,32,2,1,2
143,32,0,"3,5",9998
143,32,1,4,9998
144,31,4,4,2
144,31,1,"3,4",2
144,31,0,2,4
144,31,3,"0,2,4",9997
144,31,2,3,9998
145,30,3,2,9997
145,30,0,6,9998
145,30,1,2,9998
145,30,2,3,9998
146,29,6,0,2
146,29,0,5,2
146,29,4,2,3
146,29,5,5,3
146,29,"1,3",2,9997
146,29,3,3,9998
146,29,2,2,9998
147,28,4,4,2
147,28,6,1,2
147,28,5,5,3
147,28,1,4,4
147,28,3,"3,4",9998
147,28,0,4,9998
147,28,2,1,9998
148,27,4,1,2
148,27,3,6,4
148,27,1,6,9998
148,27,2,5,9998
148,27,0,3,9998
149,26,3,4,2
149,26,0,2,3
149,26,2,1,9996
149,26,1,4,9998
150,25,2,6,2
150,25,3,10,3
150,25,1,0,9996
150,25,0,3,9998
151,24,2,5,3
151,24,0,[NULL],6
151,24,1,[NULL],9000
151,24,3,4,9997
152,23,1,2,3
152,23,3,[NULL],3
152,23,5,0,4
152,23,4,4,9997
152,23,0,[NULL],9997
152,23,2,4,9998
153,22,8,6,2
153,22,4,"0,6",2
153,22,0,3,3
153,22,7,9,3
153,22,5,[NULL],9000
153,22,3,[NULL],9993
153,22,2,[NULL],9995
153,22,1,3,9996
153,22,6,5,9997
154,21,7,3,2
154,21,"4,5",0,2
154,21,6,8,3
154,21,3,5,3
154,21,5,[NULL],9000
154,21,2,[NULL],9000
154,21,1,"1,3",9997
154,21,0,7,9998
155,20,6,[NULL],3
155,20,5,[NULL],9000
155,20,4,5,9998
155,20,0,[NULL],9998
155,20,1,[NULL],9998
155,20,2,[NULL],9998
155,20,3,[NULL],9998
156,19,"4,5",2,2
156,19,5,"0,1,2",2
156,19,2,[NULL],9996
156,19,3,[NULL],9996
156,19,0,[NULL],9996
156,19,1,[NULL],9998
157,18,"1,3,6",1,2
157,18,3,2,2
157,18,4,[NULL],9995
157,18,"5,6",[NULL],9997
157,18,2,[NULL],9997
157,18,6,5,9998
157,18,0,[NULL],9998
158,17,8,1,2
158,17,6,5,3
158,17,7,3,5
158,17,4,[NULL],9996
158,17,1,[NULL],9996
158,17,2,[NULL],9996
158,17,3,3,9998
158,17,5,"3,5",9998
158,17,0,[NULL],9998
159,16,10,10,2
159,16,8,[NULL],9993
159,16,5,"6,8,9,10",9996
159,16,"4,6,9",[NULL],9996
159,16,3,[NULL],9996
159,16,7,[NULL],9996
159,16,2,[NULL],9996
159,16,"6,9",[NULL],9997
159,16,9,10,9998
159,16,0,[NULL],9998
159,16,1,[NULL],9998
160,15,11,12,2
160,15,10,10,2
160,15,8,[NULL],9000
160,15,6,[NULL],9992
160,15,9,10,9996
160,15,7,[NULL],9996
160,15,5,[NULL],9997
160,15,2,[NULL],9997
160,15,0,4,9998
160,15,4,10,9998
160,15,1,[NULL],9998
160,15,3,[NULL],9998
161,14,11,10,2
161,14,13,"11,12",3
161,14,6,[NULL],3
161,14,9,[NULL],9988
161,14,1,[NULL],9991
161,14,10,[NULL],9996
161,14,"5,7",[NULL],9996
161,14,8,[NULL],9996
161,14,7,7,9997
161,14,12,[NULL],9997
161,14,2,[NULL],9997
161,14,3,[NULL],9997
161,14,4,5,9998
161,14,0,[NULL],9998
162,13,11,[NULL],9000
162,13,10,[NULL],9987
162,13,16,[NULL],9992
162,13,"12,13",[NULL],9993
162,13,15,[NULL],9995
162,13,9,[NULL],9996
162,13,"13,14",[NULL],9996
162,13,14,[NULL],9996
162,13,6,[NULL],9997
162,13,4,[NULL],9997
162,13,8,3,9998
162,13,7,7,9998
162,13,0,[NULL],9998
162,13,1,[NULL],9998
162,13,2,[NULL],9998
162,13,3,[NULL],9998
162,13,5,[NULL],9998
163,12,"6,7",[NULL],9000
163,12,14,[NULL],9991
163,12,16,[NULL],9993
163,12,13,[NULL],9993
163,12,4,[NULL],9993
163,12,8,[NULL],9993
163,12,10,[NULL],9993
163,12,12,[NULL],9996
163,12,11,[NULL],9996
163,12,9,8,9997
163,12,7,[NULL],9997
163,12,2,[NULL],9997
163,12,5,"8,9,12",9998
163,12,3,3,9998
163,12,15,10,9998
163,12,0,[NULL],9998
163,12,1,[NULL],9998
164,11,8,3,2
164,11,13,[NULL],9993
164,11,12,[NULL],9993
164,11,5,7,9995
164,11,7,[NULL],9995
164,11,11,[NULL],9996
164,11,14,[NULL],9996
164,11,"2,3",[NULL],9996
164,11,"9,10","11,16",9997
164,11,1,[NULL],9997
164,11,"3,10",[NULL],9997
164,11,6,[NULL],9997
164,11,10,11,9998
164,11,4,"9,10",9998
164,11,0,[NULL],9998
165,10,9,4,2
165,10,13,[NULL],9992
165,10,10,[NULL],9994
165,10,6,[NULL],9995
165,10,8,[NULL],9996
165,10,5,[NULL],9997
165,10,4,[NULL],9997
165,10,12,10,9998
165,10,7,6,9998
165,10,11,"8,10",9998
165,10,0,[NULL],9998
165,10,1,[NULL],9998
165,10,2,[NULL],9998
165,10,3,[NULL],9998
166,9,10,[NULL],9985
166,9,9,[NULL],9992
166,9,11,[NULL],9994
166,9,7,[NULL],9996
166,9,8,[NULL],9997
166,9,"1,2,6","1,3",9998
166,9,0,[NULL],9998
166,9,"2,6",[NULL],9998
166,9,6,[NULL],9998
166,9,3,[NULL],9998
166,9,4,[NULL],9998
166,9,5,[NULL],9998
167,8,5,[NULL],9000
167,8,9,[NULL],9000
167,8,6,[NULL],9993
167,8,4,[NULL],9994
167,8,7,[NULL],9995
167,8,2,[NULL],9996
167,8,8,[NULL],9997
167,8,3,[NULL],9997
167,8,0,[NULL],9997
167,8,1,[NULL],9997
168,7,8,[NULL],9987
168,7,6,[NULL],9988
168,7,5,[NULL],9994
168,7,"3,4",[NULL],9994
168,7,7,[NULL],9996
168,7,2,[NULL],9997
168,7,4,[NULL],9997
168,7,1,[NULL],9997
168,7,0,[NULL],9998
169,6,3,[NULL],9987
169,6,0,[NULL],9997
169,6,1,[NULL],9997
169,6,2,"6,7",9998
170,5,1,[NULL],9993
170,5,0,6,9997
171,4,1,[NULL],9983
171,4,2,[NULL],9997
171,4,0,2,9998
172,3,0,[NULL],9995
119,57,0,[NULL],9000
121,55,0,0,9998
122,54,1,0,3
122,54,0,0,9998
123,53,0,0,2
124,52,0,0,9997
125,51,0,0,2
125,51,1,0,9996
126,50,"0,1",0,4
126,50,1,0,9998
127,49,0,1,4
128,48,1,0,2
128,48,0,0,9996
129,47,0,0,9996
130,46,0,0,4
131,45,1,1,3
131,45,0,0,4
132,44,1,0,9996
132,44,0,1,9998
133,43,1,0,2
133,43,0,3,3
134,42,0,0,2
134,42,1,2,4
135,41,1,0,2
135,41,0,1,4
136,40,1,0,2
136,40,0,1,9998
137,39,2,0,2
137,39,1,2,9997
137,39,0,1,9998
138,38,3,0,2
138,38,2,3,4
138,38,0,2,9998
138,38,1,"1,2",9998
139,37,2,0,2
139,37,1,3,3
139,37,0,1,9998
140,36,3,0,2
140,36,2,1,2
140,36,1,"0,2",9996
140,36,0,1,9998
141,35,2,0,2
141,35,3,1,2
141,35,4,2,9998
141,35,1,1,9998
141,35,0,3,9998
142,34,"3,5",0,2
142,34,4,1,2
142,34,1,0,3
142,34,5,4,4
142,34,2,1,9998
142,34,0,3,9998
143,33,3,2,2
143,33,4,6,3
143,33,"2,5","3,5",4
143,33,1,1,9998
143,33,5,3,9998
143,33,0,0,9998
144,32,6,0,2
144,32,2,1,2
144,32,3,2,2
144,32,4,1,9996
144,32,5,2,9997
144,32,1,1,9998
144,32,0,4,9998
145,31,3,3,2
145,31,2,2,2
145,31,4,1,3
145,31,1,0,9996
145,31,0,1,9998
145,31,5,3,9998
146,30,"3,4",3,2
146,30,4,0,2
146,30,1,2,2
146,30,2,4,4
146,30,0,0,9998
147,29,6,1,2
147,29,5,2,2
147,29,3,0,2
147,29,4,8,4
147,29,"0,2",2,4
147,29,7,3,9998
147,29,2,2,9998
147,29,1,1,9998
148,28,4,1,2
148,28,3,2,9996
148,28,5,6,9998
148,28,1,"2,4",9998
148,28,2,1,9998
148,28,0,"3,4,6",9998
149,27,3,0,2
149,27,5,1,3
149,27,4,3,9996
149,27,1,[NULL],9996
149,27,2,2,9998
149,27,0,0,9998
150,26,0,0,3
150,26,3,5,4
150,26,1,6,4
150,26,4,4,4
150,26,2,2,9998
151,25,4,2,2
151,25,3,6,4
151,25,0,[NULL],9000
151,25,1,0,9997
151,25,2,0,9998
152,24,7,6,3
152,24,"5,6",3,3
152,24,6,6,9996
152,24,4,2,9996
152,24,2,"0,3",9997
152,24,3,3,9997
152,24,0,[NULL],9997
152,24,1,[NULL],9997
153,23,7,0,2
153,23,5,2,3
153,23,4,5,3
153,23,6,3,3
153,23,3,2,9996
153,23,2,5,9997
153,23,1,4,9997
153,23,0,"4,5",9998
154,22,5,4,2
154,22,3,5,3
154,22,1,[NULL],9000
154,22,4,4,9997
154,22,2,5,9997
154,22,0,2,9998
