stem,s,base,diff,level
144,28,4,2,9996
144,28,0,2,9997
144,28,1,"2,3",9998
144,28,2,1,9998
145,27,5,3,2
145,27,0,1,3
145,27,4,[NULL],9000
145,27,2,0,9996
145,27,3,2,9998
145,27,1,0,9998
146,26,3,3,2
146,26,4,1,3
146,26,1,0,4
146,26,2,3,4
146,26,0,2,9998
147,25,1,0,3
147,25,2,5,4
147,25,3,4,9996
147,25,0,1,9998
148,24,2,[NULL],9000
148,24,"0,1,5",[NULL],9962
148,24,4,1,9996
148,24,5,6,9996
148,24,1,1,9997
148,24,3,0,9998
149,23,5,0,2
149,23,"4,8",2,3
149,23,7,5,3
149,23,6,2,6
149,23,"0,1",[NULL],9963
149,23,8,3,9996
149,23,3,5,9997
149,23,1,"2,6",9998
149,23,2,5,9998
150,22,7,"0,6",2
150,22,4,3,2
150,22,5,1,2
150,22,2,3,5
150,22,3,"2,4",6
150,22,8,[NULL],9000
150,22,0,[NULL],9996
150,22,6,1,9997
150,22,1,4,9997
151,21,1,1,3
151,21,2,[NULL],9000
151,21,8,[NULL],9000
151,21,"7,9",[NULL],9967
151,21,0,[NULL],9989
151,21,9,[NULL],9989
151,21,6,2,9996
151,21,3,6,9998
151,21,5,5,9998
151,21,4,7,9998
152,20,6,3,3
152,20,5,[NULL],9000
152,20,1,[NULL],9961
152,20,2,1,9997
152,20,3,4,9997
152,20,4,7,9998
152,20,0,[NULL],9998
153,19,3,3,2
153,19,5,5,2
153,19,7,[NULL],9000
153,19,0,5,9996
153,19,4,3,9997
153,19,"1,2","3,7",9997
153,19,6,4,9997
153,19,2,7,9998
154,18,4,3,3
154,18,7,11,3
154,18,5,[NULL],9000
154,18,8,[NULL],9000
154,18,0,[NULL],9995
154,18,2,[NULL],9995
154,18,3,[NULL],9997
154,18,1,"0,2",9998
154,18,6,6,9998
155,17,"5,7","2,12",3
155,17,6,12,3
155,17,1,9,3
155,17,"3,7",[NULL],9000
155,17,7,[NULL],9000
155,17,4,[NULL],9967
155,17,2,"4,5,6,7",9996
155,17,0,"4,7",9997
156,16,8,"2,12",3
156,16,4,6,3
156,16,6,[NULL],9000
156,16,"2,5",[NULL],9000
156,16,1,[NULL],9991
156,16,7,6,9997
156,16,"0,3","3,11",9998
156,16,5,10,9998
156,16,3,"9,10",9998
157,15,7,"8,10",3
157,15,5,[NULL],9978
157,15,6,[NULL],9994
157,15,9,[NULL],9994
157,15,3,[NULL],9996
157,15,8,5,9997
157,15,0,[NULL],9997
157,15,2,[NULL],9997
157,15,1,12,9998
157,15,4,"7,11",9998
158,14,9,7,3
158,14,11,[NULL],9989
158,14,8,[NULL],9994
158,14,"0,1,4",[NULL],9994
158,14,"1,2,6",[NULL],9994
158,14,10,4,9997
158,14,5,[NULL],9997
158,14,4,[NULL],9997
158,14,2,12,9998
158,14,"3,6","3,12",9998
158,14,"6,7","8,10",9998
158,14,7,8,9998
159,13,5,0,2
159,13,9,1,3
159,13,8,[NULL],9000
159,13,7,[NULL],9991
159,13,6,[NULL],9995
159,13,10,6,9997
159,13,"0,3","0,2,3,5,6,11,12",9998
159,13,3,"0,2,3,5,6,12",9998
159,13,1,[NULL],9998
159,13,2,[NULL],9998
159,13,4,[NULL],9998
160,12,"1,5,7,8,10",0,2
160,12,8,[NULL],9992
160,12,4,[NULL],9992
160,12,9,[NULL],9995
160,12,10,[NULL],9995
160,12,6,[NULL],9996
160,12,7,[NULL],9996
160,12,"2,3,5",4,9998
160,12,3,11,9998
160,12,5,13,9998
160,12,0,[NULL],9998
161,11,9,4,2
161,11,8,6,2
161,11,11,[NULL],9993
161,11,12,[NULL],9993
161,11,"6,7",[NULL],9995
161,11,1,[NULL],9995
161,11,5,2,9997
161,11,"2,3,10",4,9998
161,11,10,10,9998
161,11,"3,4","7,8,10",9998
161,11,7,7,9998
161,11,4,9,9998
161,11,0,[NULL],9998
162,10,7,1,2
162,10,12,0,2
162,10,"6,8",7,2
162,10,8,"1,5",2
162,10,11,[NULL],9993
162,10,2,[NULL],9993
162,10,"4,5",6,9997
162,10,1,[NULL],9997
162,10,5,7,9998
162,10,"0,3,9,10","1,3,4,6,7,8,9,10",9998
162,10,3,"6,7",9998
162,10,10,10,9998
162,10,9,"9,11",9998
163,9,5,"5,6",3
163,9,"0,6",[NULL],9994
163,9,8,[NULL],9995
163,9,2,[NULL],9996
163,9,4,7,9997
163,9,3,[NULL],9997
163,9,6,[NULL],9997
163,9,1,"3,9,11",9998
163,9,7,9,9998
164,8,5,0,2
164,8,"6,7",4,2
164,8,7,[NULL],9000
164,8,2,[NULL],9993
164,8,3,"7,8",9996
164,8,4,[NULL],9996
164,8,1,[NULL],9996
164,8,0,[NULL],9998
165,7,6,[NULL],9985
165,7,5,[NULL],9993
165,7,4,[NULL],9995
165,7,3,[NULL],9996
165,7,1,[NULL],9996
165,7,0,[NULL],9996
165,7,2,11,9998
165,7,7,14,9998
166,6,4,1,2
166,6,1,[NULL],9986
166,6,0,[NULL],9995
166,6,3,6,9997
166,6,2,[NULL],9997
167,5,3,[NULL],9983
167,5,1,[NULL],9992
167,5,2,[NULL],9996
167,5,0,9,9998
168,4,0,[NULL],9992
168,4,1,[NULL],9994
115,58,0,[NULL],9000
118,55,0,[NULL],9000
119,54,0,0,2
120,53,0,0,2
121,52,0,0,9998
122,51,0,0,4
123,50,0,0,9998
124,49,0,1,9997
125,48,0,0,4
126,47,0,0,4
127,46,0,"0,1",9996
128,45,1,0,9996
128,45,0,0,9998
129,44,1,2,4
129,44,0,0,9998
130,43,1,0,2
130,43,0,1,3
131,42,2,0,2
131,42,0,0,9996
131,42,1,0,9998
132,41,1,0,2
132,41,0,0,9996
132,41,2,0,9997
132,41,3,1,9998
133,40,"1,2",1,2
133,40,2,0,2
133,40,0,1,9998
134,39,2,1,2
134,39,1,0,2
134,39,"0,3",0,4
134,39,3,1,9998
135,38,1,0,2
135,38,3,"1,2",9997
135,38,2,1,9997
135,38,0,2,9998
136,37,1,0,2
136,37,0,0,9996
137,36,1,0,2
137,36,0,2,4
138,35,1,1,2
138,35,0,0,2
139,34,1,0,2
139,34,2,1,2
139,34,"0,3",2,3
139,34,3,0,9996
140,33,1,0,2
140,33,3,1,2
140,33,2,4,3
140,33,0,1,9998
141,32,4,5,2
141,32,1,1,2
141,32,2,5,4
141,32,0,[NULL],9971
141,32,3,"1,3",9997
142,31,2,2,2
142,31,1,1,2
142,31,"3,4",3,2
142,31,0,1,4
142,31,4,1,9997
143,30,"2,3",1,2
143,30,1,2,2
143,30,3,3,9996
143,30,0,4,9997
144,29,2,3,2
144,29,0,1,2
144,29,"1,3","0,4",9996
144,29,3,1,9998
145,28,2,0,2
145,28,"0,3",0,3
145,28,"1,3",2,4
145,28,3,[NULL],9000
146,27,1,0,2
146,27,2,2,3
146,27,0,1,3
146,27,3,[NULL],9000
147,26,0,3,2
147,26,2,6,3
147,26,1,1,9996
147,26,3,7,9997
148,25,"2,6",1,2
148,25,5,2,2
148,25,4,8,4
148,25,"0,6",[NULL],9971
148,25,6,"1,3",9996
148,25,3,5,9997
148,25,1,2,9998
149,24,"1,2",2,3
149,24,2,9,6
149,24,5,[NULL],9000
149,24,"3,4",[NULL],9000
149,24,0,[NULL],9990
149,24,4,4,9997
150,23,6,3,2
150,23,5,5,2
150,23,7,4,2
150,23,3,[NULL],9000
150,23,9,[NULL],9000
150,23,4,[NULL],9000
150,23,8,[NULL],9000
150,23,"1,2",[NULL],9968
150,23,0,[NULL],9987
150,23,2,0,9997
151,22,7,4,2
151,22,3,2,3
151,22,9,3,4
151,22,6,[NULL],9000
151,22,4,2,9996
151,22,5,1,9996
151,22,2,"4,5",9997
151,22,10,6,9997
151,22,"0,1,8",[NULL],9997
151,22,"1,8",6,9998
151,22,8,4,9998
152,21,7,2,2
152,21,1,4,3
152,21,4,6,3
152,21,3,[NULL],9000
152,21,2,3,9997
152,21,5,1,9997
152,21,6,6,9998
152,21,0,2,9998
153,20,"0,2",1,2
153,20,6,6,2
153,20,3,1,3
153,20,2,2,3
153,20,5,7,3
153,20,1,1,9997
153,20,4,5,9998
154,19,6,[NULL],9000
154,19,7,[NULL],9000
154,19,4,[NULL],9968
154,19,"0,3,5",[NULL],9996
154,19,3,0,9997
154,19,9,8,9997
154,19,2,[NULL],9997
154,19,1,"2,4,7",9998
154,19,8,7,9998
154,19,5,6,9998
155,18,"3,11","0,3",2
155,18,10,5,2
155,18,9,"3,5",2
155,18,2,"2,9",3
155,18,13,0,3
155,18,4,3,3
155,18,"7,8",10,4
155,18,8,[NULL],9000
155,18,11,[NULL],9000
155,18,5,[NULL],9968
155,18,12,"6,7",9997
155,18,6,3,9997
155,18,0,3,9998
155,18,1,[NULL],9998
156,17,12,"1,2",2
156,17,"7,11",4,2
156,17,"0,9,11",4,4
156,17,9,[NULL],9000
156,17,"3,4,5,10,11",[NULL],9992
156,17,2,[NULL],9992
156,17,6,[NULL],9994
156,17,"10,11",[NULL],9994
156,17,"1,4,5,11",5,9997
156,17,8,3,9997
156,17,4,[NULL],9997
156,17,11,5,9998
156,17,5,1,9998
157,16,12,2,2
157,16,3,"2,3,6",2
157,16,"8,10","6,7",2
157,16,10,6,2
157,16,5,0,3
157,16,13,1,3
157,16,6,[NULL],9979
157,16,"0,4",[NULL],9995
157,16,9,4,9996
157,16,2,[NULL],9996
157,16,"1,4","2,3,4,6",9998
157,16,4,7,9998
157,16,7,"2,3",9998
157,16,11,"4,7",9998
158,15,"0,2,3,5,6,11,12","0,3",2
158,15,11,0,2
158,15,13,[NULL],2
158,15,10,[NULL],2
158,15,"2,6",[NULL],9989
158,15,"7,9",[NULL],9995
158,15,8,[NULL],9995
158,15,12,[NULL],9996
158,15,"3,5",[NULL],9996
158,15,1,[NULL],9996
158,15,6,[NULL],9996
158,15,4,[NULL],9996
158,15,9,2,9997
158,15,5,"5,6,7",9998
159,14,4,"2,3,5",2
159,14,11,3,2
159,14,13,5,2
159,14,10,4,3
159,14,8,[NULL],9987
159,14,"1,5,9,12",[NULL],9991
159,14,6,[NULL],9992
159,14,9,[NULL],9995
159,14,12,[NULL],9996
159,14,5,[NULL],9996
159,14,3,3,9997
159,14,7,[NULL],9997
159,14,2,5,9998
159,14,0,[NULL],9998
160,13,4,"2,3,10",2
160,13,10,10,2
160,13,"7,8","3,4,10",2
160,13,8,"3,4,7,10",2
160,13,9,4,2
160,13,3,[NULL],9996
160,13,11,[NULL],9996
160,13,"0,1",[NULL],9996
160,13,6,[NULL],9996
160,13,2,[NULL],9997
160,13,5,[NULL],9997
160,13,1,3,9998
161,12,7,5,2
161,12,"1,3,4,6,8,9,10","0,3,5,9,10",2
161,12,6,"3,5",2
161,12,10,10,2
161,12,"9,11",9,2
161,12,3,[NULL],9994
161,12,4,[NULL],9994
161,12,11,[NULL],9994
161,12,12,[NULL],9995
161,12,2,[NULL],9995
161,12,"0,5",[NULL],9996
161,12,5,5,9998
161,12,8,4,9998
162,11,"3,9,11",1,2
162,11,9,7,2
162,11,8,6,4
162,11,10,[NULL],9987
162,11,14,[NULL],9996
162,11,6,[NULL],9996
162,11,"11,13",[NULL],9996
162,11,13,[NULL],9996
162,11,"4,12","1,3,9",9997
162,11,12,11,9997
162,11,5,[NULL],9997
162,11,0,[NULL],9997
162,11,2,[NULL],9997
162,11,1,[NULL],9997
162,11,7,4,9998
163,10,6,4,3
163,10,11,11,3
163,10,4,[NULL],9993
163,10,7,[NULL],9993
163,10,10,[NULL],9993
163,10,"8,9",[NULL],9993
163,10,5,[NULL],9994
163,10,3,[NULL],9996
163,10,12,14,9997
163,10,"9,13",[NULL],9997
163,10,13,11,9998
163,10,0,[NULL],9998
163,10,1,[NULL],9998
163,10,2,[NULL],9998
164,9,11,2,2
164,9,14,7,2
164,9,13,[NULL],9989
164,9,7,[NULL],9989
164,9,12,[NULL],9992
164,9,"3,4",[NULL],9993
164,9,8,[NULL],9993
164,9,4,[NULL],9993
164,9,5,[NULL],9994
164,9,6,[NULL],9995
164,9,2,[NULL],9995
164,9,10,10,9998
164,9,9,11,9998
164,9,0,[NULL],9998
164,9,1,[NULL],9998
165,8,11,2,3
165,8,2,[NULL],9000
165,8,7,[NULL],9990
165,8,13,[NULL],9992
165,8,8,[NULL],9992
165,8,1,[NULL],9994
165,8,4,[NULL],9995
165,8,3,[NULL],9995
165,8,12,[NULL],9995
165,8,10,[NULL],9995
165,8,"0,6,9",[NULL],9997
165,8,6,8,9998
165,8,9,9,9998
165,8,5,7,9998
166,7,9,"0,1",2
166,7,"1,5",[NULL],9984
166,7,5,[NULL],9986
166,7,3,[NULL],9991
166,7,2,[NULL],9993
166,7,"4,6,8",[NULL],9993
166,7,8,[NULL],9993
166,7,7,[NULL],9994
166,7,0,[NULL],9996
166,7,6,10,9997
167,6,"3,4",0,3
167,6,4,[NULL],9984
167,6,1,[NULL],9986
167,6,2,[NULL],9992
167,6,5,[NULL],9993
167,6,0,[NULL],9997
168,5,3,[NULL],9000
168,5,0,[NULL],9000
168,5,2,[NULL],9987
168,5,1,[NULL],9994
169,4,0,[NULL],9992
169,4,1,[NULL],9994
118,56,0,[NULL],9000
119,55,0,[NULL],9000
120,54,0,0,2
121,53,0,0,9998
122,52,0,0,2
123,51,0,0,9998
127,47,0,0,2
128,46,0,0,2
129,45,0,0,9998
130,44,0,1,2
131,43,1,3,2
131,43,0,0,4
132,42,1,0,2
132,42,0,1,9997
133,41,1,3,2
133,41,0,1,9998
134,40,2,0,2
134,40,1,0,9997
134,40,0,"1,2",9998
135,39,0,1,3
136,38,0,2,9998
137,37,0,"1,2",9998
138,36,0,2,9998
139,35,1,0,2
139,35,0,2,9998
140,34,2,0,9997
140,34,1,2,9998
140,34,0,1,9998
141,33,1,2,9997
141,33,0,2,9998
142,32,0,2,9998
143,31,1,3,2
143,31,2,0,3
143,31,0,3,9998
144,30,"0,1,3",1,4
144,30,3,2,9997
144,30,1,3,9998
144,30,2,4,9998
145,29,1,"4,6",9998
145,29,2,5,9998
145,29,0,"1,6",9998
146,28,1,"3,4",9997
146,28,0,5,9998
146,28,2,4,9998
147,27,2,1,2
147,27,1,1,3
147,27,6,3,4
147,27,0,8,9998
147,27,3,0,9998
147,27,4,6,9998
147,27,5,5,9998
148,26,5,3,3
148,26,3,3,4
148,26,0,[NULL],9969
148,26,2,4,9998
148,26,4,7,9998
148,26,1,8,9998
149,25,1,6,3
149,25,4,"0,1",3
149,25,0,[NULL],9969
149,25,2,"0,1",9996
149,25,3,5,9998
150,24,6,0,2
150,24,4,8,2
150,24,1,[NULL],9000
150,24,0,[NULL],9000
150,24,3,2,9996
150,24,5,7,9998
150,24,2,3,9998
151,23,6,6,2
151,23,2,0,2
151,23,1,2,3
151,23,4,3,3
151,23,3,[NULL],5
151,23,5,[NULL],9000
151,23,0,5,9998
151,23,7,3,9998
152,22,5,"0,4",2
152,22,3,4,3
152,22,7,"1,2,4",3
152,22,4,6,3
152,22,"1,2",[NULL],9993
152,22,"0,6",[NULL],9994
152,22,2,4,9997
152,22,6,4,9998
153,21,"2,4,7",1,2
153,21,7,8,2
153,21,6,5,2
153,21,5,[NULL],9000
153,21,1,[NULL],9000
153,21,3,4,9996
153,21,8,6,9997
153,21,4,"3,5",9997
153,21,0,4,9998
154,20,3,0,2
154,20,"4,7",0,3
154,20,8,[NULL],9000
154,20,"6,7",[NULL],9000
154,20,"0,5",[NULL],9000
154,20,1,4,9997
154,20,2,3,9997
154,20,7,9,9998
154,20,5,7,9998
155,19,5,11,2
155,19,1,5,2
155,19,6,7,3
155,19,0,3,9996
155,19,4,5,9997
155,19,3,2,9997
155,19,2,7,9998
156,18,"2,3,4,6","1,4",2
156,18,7,4,2
156,18,"4,6","1,4,7",2
156,18,6,"1,7,11",2
156,18,5,8,3
156,18,0,[NULL],9969
156,18,3,2,9996
156,18,1,[NULL],9996
157,17,"5,6,7",5,2
157,17,4,"1,2,6,10",3
157,17,1,[NULL],9992
157,17,3,[NULL],9994
157,17,"2,7",[NULL],9994
157,17,7,[NULL],9995
157,17,6,[NULL],9997
157,17,0,[NULL],9998
158,16,5,2,2
158,16,6,10,3
158,16,1,[NULL],9991
158,16,3,[NULL],9991
158,16,2,[NULL],9996
158,16,4,4,9997
158,16,0,[NULL],9997
159,15,3,1,2
159,15,1,[NULL],9990
159,15,2,4,9997
159,15,4,[NULL],9997
159,15,0,[NULL],9997
160,14,5,5,2
160,14,4,1,2
160,14,2,5,3
160,14,1,[NULL],9989
160,14,3,4,9997
160,14,6,7,9998
160,14,0,[NULL],9998
161,13,4,7,2
161,13,6,"4,5",3
161,13,9,[NULL],9000
161,13,7,[NULL],9995
161,13,0,[NULL],9996
161,13,"3,8",[NULL],9996
161,13,1,"4,10",9998
161,13,8,10,9998
161,13,5,7,9998
161,13,2,[NULL],9998
162,12,11,13,2
162,12,7,4,3
162,12,8,[NULL],9000
162,12,4,[NULL],9995
162,12,10,[NULL],9995
162,12,3,[NULL],9995
162,12,2,[NULL],9995
162,12,"5,6,9",3,9997
162,12,"6,9",[NULL],9997
162,12,9,9,9998
162,12,0,[NULL],9998
162,12,1,[NULL],9998
163,11,10,10,2
163,11,11,9,2
163,11,6,[NULL],9994
163,11,9,[NULL],9995
163,11,7,[NULL],9995
163,11,5,[NULL],9996
163,11,8,"4,9,12",9997
163,11,"1,4",[NULL],9997
163,11,4,[NULL],9997
163,11,0,[NULL],9997
163,11,3,9,9998
163,11,2,[NULL],9998
164,10,8,"0,9",2
164,10,9,9,2
164,10,7,5,2
164,10,6,[NULL],9000
164,10,10,13,9996
164,10,5,[NULL],9996
164,10,4,9,9997
164,10,"2,3","9,12,13,14",9998
164,10,0,[NULL],9998
164,10,1,[NULL],9998
164,10,3,[NULL],9998
165,9,6,3,3
165,9,7,[NULL],9995
165,9,5,13,9996
165,9,9,18,9996
165,9,2,[NULL],9996
165,9,3,[NULL],9996
165,9,8,8,9997
165,9,4,11,9998
165,9,0,[NULL],9998
165,9,1,[NULL],9998
166,8,4,[NULL],9000
166,8,6,[NULL],9991
166,8,2,[NULL],9995
166,8,3,[NULL],9997
166,8,1,[NULL],9997
166,8,5,"9,10",9998
166,8,0,[NULL],9998
167,7,3,[NULL],9000
167,7,2,[NULL],9995
167,7,1,10,9998
167,7,0,[NULL],9998
168,6,0,[NULL],9994
118,57,0,[NULL],9000
119,56,1,1,4
119,56,0,[NULL],9000
120,55,0,0,2
122,53,0,0,2
123,52,1,0,3
123,52,0,0,4
124,51,0,0,9998
125,50,0,0,9997
126,49,1,0,4
126,49,0,0,9998
127,48,0,0,4
128,47,0,0,2
128,47,1,0,9997
129,46,0,0,9996
129,46,1,1,9998
130,45,0,2,4
131,44,0,2,3
132,43,1,0,2
132,43,0,0,9996
133,42,"1,2",0,2
133,42,3,2,9996
133,42,2,1,9996
133,42,0,[NULL],9996
134,41,"1,2",3,3
134,41,2,"2,3",3
134,41,0,1,9998
135,40,2,0,2
135,40,0,0,9998
135,40,1,2,9998
136,39,"1,2",0,2
136,39,2,1,9996
136,39,0,1,9998
137,38,2,0,2
137,38,1,0,9996
137,38,0,1,9998
138,37,2,0,2
138,37,1,2,4
138,37,0,1,9998
139,36,2,1,2
139,36,1,0,2
139,36,3,4,4
139,36,0,1,9998
140,35,2,0,2
140,35,"1,3",3,3
140,35,3,"1,2",9996
140,35,0,1,9998
141,34,2,0,2
141,34,1,4,3
141,34,0,1,9998
142,33,3,0,2
142,33,4,0,3
142,33,2,5,4
142,33,0,1,9998
142,33,1,2,9998
143,32,3,1,2
143,32,4,2,2
143,32,2,4,4
143,32,0,"1,3",9998
143,32,1,2,9998
144,31,"4,6",1,2
144,31,5,2,2
144,31,"1,6",0,2
144,31,0,2,4
144,31,6,1,9996
144,31,2,1,9998
144,31,3,3,9998
145,30,5,0,2
145,30,4,2,2
145,30,3,2,9997
145,30,6,5,9998
145,30,2,2,9998
145,30,1,"1,5",9998
145,30,0,[NULL],9998
146,29,8,0,2
146,29,0,3,2
146,29,6,4,2
146,29,5,5,2
146,29,7,3,3
146,29,4,3,4
146,29,"1,3",1,9997
146,29,3,2,9998
146,29,2,1,9998
147,28,4,2,2
147,28,7,4,2
147,28,8,1,2
147,28,5,3,3
147,28,1,4,4
147,28,6,5,4
147,28,3,"2,3",9998
147,28,0,3,9998
147,28,2,0,9998
148,27,5,3,2
148,27,4,4,3
148,27,3,8,4
148,27,6,2,9996
148,27,1,3,9998
148,27,2,2,9998
148,27,0,0,9998
149,26,7,5,2
149,26,3,2,2
149,26,0,2,3
149,26,5,[NULL],9000
149,26,4,"4,6",9996
149,26,2,1,9996
149,26,6,3,9997
149,26,1,1,9998
150,25,5,0,2
150,25,3,7,2
150,25,4,2,3
150,25,6,10,3
150,25,2,6,4
150,25,1,0,9996
150,25,0,0,9998
151,24,4,6,2
151,24,3,2,3
151,24,1,5,3
151,24,0,"0,7",5
151,24,2,[NULL],9000
151,24,5,5,9997
152,23,4,0,2
152,23,1,1,3
152,23,5,0,4
152,23,3,3,9996
152,23,2,2,9997
152,23,0,2,9998
153,22,9,7,2
153,22,7,5,2
153,22,0,3,3
153,22,8,9,3
153,22,"4,5",[NULL],9000
153,22,2,[NULL],9993
153,22,5,3,9996
153,22,1,1,9996
153,22,6,6,9997
153,22,3,4,9998
154,21,7,2,2
154,21,6,12,3
154,21,3,6,3
154,21,"4,5",2,4
154,21,5,[NULL],9000
154,21,1,[NULL],9000
154,21,2,3,9997
154,21,0,5,9998
155,20,5,"1,4,5,11",3
155,20,3,8,3
155,20,4,[NULL],9000
155,20,0,[NULL],9993
155,20,2,[NULL],9996
155,20,1,"4,5",9998
156,19,4,[NULL],9000
156,19,3,[NULL],9000
156,19,2,[NULL],9000
156,19,1,[NULL],9994
156,19,5,3,9997
156,19,0,[NULL],9997
157,18,2,9,3
157,18,3,[NULL],9960
157,18,1,5,9998
157,18,0,[NULL],9998
158,17,3,3,3
158,17,4,[NULL],9000
158,17,2,[NULL],9992
158,17,"0,1",[NULL],9992
158,17,1,"0,4,5",9998
159,16,7,6,2
159,16,6,[NULL],9963
159,16,2,[NULL],9991
159,16,1,[NULL],9993
159,16,4,[NULL],9994
159,16,0,[NULL],9995
159,16,"3,5",[NULL],9997
159,16,5,7,9998
160,15,"4,10",1,2
160,15,10,8,2
160,15,7,5,2
160,15,9,[NULL],9000
160,15,8,[NULL],9000
160,15,5,[NULL],9000
160,15,"0,2",[NULL],9990
160,15,6,6,9996
160,15,2,[NULL],9997
160,15,"1,3",2,9998
160,15,3,8,9998
161,14,9,9,2
161,14,"1,3","4,12",3
161,14,11,12,3
161,14,5,[NULL],3
161,14,6,[NULL],9988
161,14,8,[NULL],9988
161,14,0,[NULL],9996
161,14,7,7,9997
161,14,4,5,9997
161,14,10,[NULL],9997
161,14,"2,3",[NULL],9997
161,14,3,2,9998
162,13,9,3,2
162,13,14,12,3
162,13,10,[NULL],9000
162,13,15,[NULL],9992
162,13,"11,12",[NULL],9993
162,13,5,[NULL],9994
162,13,"12,13",[NULL],9996
162,13,13,[NULL],9996
162,13,1,[NULL],9996
162,13,6,[NULL],9996
162,13,"0,3,4",[NULL],9997
162,13,"3,4,7",[NULL],9997
162,13,8,1,9998
162,13,7,6,9998
162,13,2,[NULL],9998
162,13,4,[NULL],9998
163,12,"9,12,13,14","2,3",2
163,12,"7,8",3,4
163,12,16,[NULL],9990
163,12,18,[NULL],9993
163,12,15,[NULL],9993
163,12,14,[NULL],9993
163,12,5,[NULL],9993
163,12,10,[NULL],9993
163,12,12,[NULL],9993
163,12,4,[NULL],9995
163,12,13,[NULL],9995
163,12,8,[NULL],9995
163,12,11,3,9997
163,12,6,"8,9,12",9998
163,12,3,2,9998
163,12,17,10,9998
163,12,0,[NULL],9998
163,12,1,[NULL],9998
163,12,2,[NULL],9998
164,11,11,4,2
164,11,16,[NULL],9993
164,11,15,[NULL],9993
164,11,"7,8",3,9995
164,11,17,[NULL],9995
164,11,14,[NULL],9995
164,11,"2,12",[NULL],9995
164,11,"0,1,6,8,10,13",[NULL],9995
164,11,"3,12,13",[NULL],9995
164,11,1,[NULL],9995
164,11,10,[NULL],9996
164,11,8,[NULL],9996
164,11,"4,5",[NULL],9996
164,11,"12,13","8,13",9997
164,11,"5,13",[NULL],9997
164,11,9,[NULL],9997
164,11,13,10,9998
164,11,6,"7,8",9998
165,10,"9,10",5,2
165,10,10,6,3
165,10,14,[NULL],9992
165,10,6,[NULL],9995
165,10,5,[NULL],9996
165,10,11,[NULL],9997
165,10,"0,8",[NULL],9997
165,10,"2,7,12,13",[NULL],9997
165,10,"1,8",[NULL],9997
165,10,13,9,9998
165,10,8,5,9998
165,10,7,"3,5",9998
165,10,12,"7,9",9998
165,10,3,[NULL],9998
165,10,4,[NULL],9998
166,9,10,1,2
166,9,11,[NULL],9992
166,9,"7,8",[NULL],9992
166,9,5,[NULL],9995
166,9,"6,9",[NULL],9997
166,9,9,"8,9",9998
166,9,8,9,9998
166,9,0,[NULL],9998
166,9,1,[NULL],9998
166,9,2,[NULL],9998
166,9,3,[NULL],9998
166,9,4,[NULL],9998
167,8,4,[NULL],9000
167,8,9,[NULL],9000
167,8,6,[NULL],9983
167,8,5,[NULL],9993
167,8,3,[NULL],9994
167,8,7,[NULL],9994
167,8,"0,1,8",[NULL],9996
167,8,1,[NULL],9996
167,8,8,[NULL],9997
167,8,2,[NULL],9997
168,7,7,[NULL],9985
168,7,6,[NULL],9990
168,7,4,[NULL],9992
168,7,3,[NULL],9994
168,7,"1,2",[NULL],9994
168,7,5,[NULL],9996
168,7,2,4,9998
168,7,0,[NULL],9998
169,6,3,[NULL],9987
169,6,0,[NULL],9995
169,6,1,[NULL],9996
169,6,2,"4,5",9998
170,5,1,[NULL],9991
170,5,0,4,9997
171,4,1,[NULL],9983
171,4,2,[NULL],9997
171,4,0,1,9998
172,3,0,2,9996
119,57,0,[NULL],9000
120,56,0,[NULL],9000
121,55,0,1,9998
122,54,0,0,9998
123,53,0,0,2
124,52,0,0,9998
125,51,0,0,2
125,51,1,0,9996
126,50,"0,1",0,4
126,50,1,0,9998
127,49,0,1,4
128,48,1,1,2
128,48,0,[NULL],9996
129,47,0,0,9996
130,46,0,0,4
131,45,1,0,3
131,45,0,0,4
132,44,1,0,9996
132,44,0,0,9998
133,43,1,0,2
133,43,0,1,3
134,42,0,0,2
134,42,2,1,2
134,42,1,1,9998
135,41,1,0,2
135,41,0,0,4
135,41,2,1,9998
136,40,1,0,2
136,40,0,0,9998
137,39,1,0,2
137,39,0,2,9997
138,38,1,0,2
138,38,0,3,4
139,37,1,0,2
139,37,0,2,3
140,36,1,0,2
140,36,2,1,3
140,36,0,"0,2",9996
141,35,1,0,2
141,35,2,1,2
141,35,4,1,9997
141,35,0,2,9998
141,35,3,1,9998
142,34,"1,3",0,2
142,34,2,1,2
142,34,3,3,4
142,34,0,2,9998
143,33,1,2,2
143,33,3,3,2
143,33,2,3,3
143,33,"0,4","1,3",4
143,33,4,2,9998
144,32,5,6,2
144,32,2,2,2
144,32,1,"1,6",2
144,32,6,[NULL],2
144,32,3,0,9996
144,32,4,"1,3",9997
144,32,0,3,9998
145,31,2,3,2
145,31,1,2,2
145,31,"3,4",1,3
145,31,0,0,9996
145,31,4,3,9997
145,31,5,1,9998
146,30,"2,3",3,2
146,30,3,0,2
146,30,0,2,2
146,30,1,1,4
147,29,3,1,2
147,29,2,2,2
147,29,0,0,2
147,29,1,6,4
147,29,4,1,9998
148,28,1,1,2
148,28,0,0,9996
148,28,2,4,9997
148,28,3,4,9998
149,27,0,0,2
149,27,1,1,9996
150,26,2,4,4
150,26,1,5,4
150,26,3,[NULL],9000
150,26,0,4,9998
151,25,2,0,2
151,25,4,2,3
151,25,3,[NULL],9000
151,25,"0,1",[NULL],9000
